file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/entities/PreKeyTest.java,org.whispersystems.textsecuregcm.entities.PreKeyTest,class,5,5,0,5,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,3,7,0,0,0,0,0,3,1,2,0,2,0,0,0,0,29,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/grpc/ExternalServiceDefinitions.java,org.whispersystems.textsecuregcm.grpc.ExternalServiceDefinitions,enum,8,11,3,8,4,1,0,26,0,0.25,0.0,0.0,4,1,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,5,36,8,0,0,0,0,0,1,7,0,18,0,0,0,6,47,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/controllers/DeviceLimitExceededException.java,org.whispersystems.textsecuregcm.controllers.DeviceLimitExceededException,class,0,2,2,0,3,3,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/workers/NotifyIdleDevicesWithoutMessagesCommand.java,org.whispersystems.textsecuregcm.workers.NotifyIdleDevicesWithoutMessagesCommand,class,14,17,3,14,14,4,2,65,26,0.85,0.0,0.0,8,3,2,0,3,3,8,0,0,0,10,10,0,5,0,5,10,0,11,61,9,0,0,0,0,12,7,20,0,29,2,0,0,10,98,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/storage/DynamoDbExtensionSchema.java,org.whispersystems.textsecuregcm.storage.DynamoDbExtensionSchema$Tables,enum,3,3,0,3,7,1,0,17,9,0.7142858,0.0,0.0,7,0,6,0,0,1,7,0,0,0,6,0,0,6,0,0,6,0,81,33,6,0,0,0,0,27,8,6,0,6,0,0,0,0,41,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/configuration/AccountsTableConfiguration.java,org.whispersystems.textsecuregcm.configuration.AccountsTableConfiguration,class,4,5,1,4,4,2,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,20,3,0,0,0,0,4,0,3,0,3,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/workers/FinishPushNotificationExperimentCommandTest.java,org.whispersystems.textsecuregcm.workers.FinishPushNotificationExperimentCommandTest$TestFinishPushNotificationExperimentCommand,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,2,0,0,0,1,11,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/util/ExceptionUtils.java,org.whispersystems.textsecuregcm.util.ExceptionUtils,class,4,11,7,4,10,1,0,8,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,32,6,1,1,0,0,0,0,2,0,3,2,0,0,2,76,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/redis/ClusterLuaScriptTest.java,org.whispersystems.textsecuregcm.redis.ClusterLuaScriptTest$ExecuteMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/websocket-resources/src/main/java/org/whispersystems/websocket/session/WebSocketSessionContextValueFactoryProvider.java,org.whispersystems.websocket.session.WebSocketSessionContextValueFactoryProvider,class,11,12,1,11,4,3,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,1,0,0,0,1,1,0,1,2,24,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/mappers/GrpcStatusRuntimeExceptionMapperTest.java,org.whispersystems.textsecuregcm.mappers.GrpcStatusRuntimeExceptionMapperTest$TestController,innerclass,4,4,0,4,4,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,2,0,2,0,0,3,0,1,0,1,1,0,0,0,10,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/controllers/ProfileControllerTest.java,org.whispersystems.textsecuregcm.controllers.ProfileControllerTest,class,72,73,1,72,52,1,0,188,0,0.8734299,0.0,0.0,45,5,0,4,0,41,41,0,0,0,23,20,0,23,0,0,20,0,301,677,5,1,1,24,0,283,202,207,32,215,2,0,0,8,259,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/websocket-resources/src/main/java/org/whispersystems/websocket/auth/WebsocketAuthValueFactoryProvider.java,org.whispersystems.websocket.auth.WebsocketAuthValueFactoryProvider$Binder,innerclass,6,6,0,6,2,2,0,3,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/auth/LinkedDeviceRefreshRequirementProviderTest.java,org.whispersystems.textsecuregcm.auth.LinkedDeviceRefreshRequirementProviderTest,class,23,23,0,23,6,1,0,57,0,0.5625,0.0,0.0,4,0,0,0,0,4,4,0,0,0,8,0,0,8,0,0,5,0,13,125,0,0,2,0,0,17,11,19,5,23,0,0,3,6,71,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/WebsocketReuseAuthIntegrationTest.java,org.whispersystems.textsecuregcm.WebsocketReuseAuthIntegrationTest$TestApplication,innerclass,10,10,0,10,1,2,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,4,0,5,0,7,1,0,0,2,22,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/workers/NotifyIdleDevicesWithMessagesExperimentFactory.java,org.whispersystems.textsecuregcm.workers.NotifyIdleDevicesWithMessagesExperimentFactory,class,8,8,0,8,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/auth/AccountAuthenticator.java,org.whispersystems.textsecuregcm.auth.AccountAuthenticator,class,12,17,5,12,13,1,0,47,0,0.74,0.0,0.0,5,1,4,0,0,1,5,0,0,0,10,8,0,9,0,1,10,0,13,91,8,0,2,1,0,11,3,35,3,26,3,0,0,0,79,1,0
