file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/examples/HTTPExamples.java,examples.HTTPExamples$HttpClient2,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/internal/tls/VertxTrustManagerFactory.java,io.vertx.core.internal.tls.VertxTrustManagerFactory,class,0,1,1,0,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,17,0,0,0,0,0,3,1,1,0,1,0,2,0,0,27,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/file/CustomJarFileResolverTest.java,io.vertx.tests.file.CustomJarFileResolverTest$Anonymous1$Anonymous2$Anonymous3,anonymous,1,1,0,1,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,1,0,0,1,0,0,0,1,0,0,0,12,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/test/faketracer/FakeTracer.java,io.vertx.test.faketracer.FakeTracer,class,12,23,11,12,37,1,0,28,149,0.9166666,0.0,0.0,18,0,13,4,0,1,14,0,0,0,4,0,0,3,0,1,1,0,5,129,20,2,14,0,0,13,2,20,3,15,2,0,0,0,55,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/spi/cluster/impl/selector/Weight.java,io.vertx.core.spi.cluster.impl.selector.Weight,class,1,4,3,1,4,1,0,1,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/generated/io/vertx/core/http/PoolOptionsConverter.java,io.vertx.core.http.PoolOptionsConverter,class,3,4,1,3,14,1,0,19,3,1.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,2,2,0,2,0,0,2,0,3,45,0,1,0,0,5,10,0,2,0,2,3,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/http/impl/HttpUtils.java,io.vertx.core.http.impl.HttpUtils,class,33,52,19,33,204,1,0,138,849,0.98351645,0.0,0.0,42,41,20,10,0,12,33,0,0,0,13,13,0,4,0,9,13,0,34,821,63,18,75,3,15,46,109,155,42,105,6,5,0,6,317,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/net/NetBandwidthLimitingTest.java,io.vertx.tests.net.NetBandwidthLimitingTest$Anonymous1,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,4,2,0,0,3,12,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core-logging/src/test/java/io/vertx/it/Log4J2LogDelegateTest.java,io.vertx.it.Log4J2LogDelegateTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/internal/pool/PoolWaiter.java,io.vertx.core.internal.pool.PoolWaiter$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
