file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/rolemetadata/mappers/AccessMapper.java,com.linkedin.datahub.graphql.types.rolemetadata.mappers.AccessMapper,class,10,11,1,10,4,1,0,14,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,21,3,0,1,0,0,0,0,5,0,6,0,0,0,1,21,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/factories/src/main/java/com/linkedin/gms/factory/auth/PostServiceFactory.java,com.linkedin.gms.factory.auth.PostServiceFactory,class,7,7,0,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-io/src/main/java/com/linkedin/metadata/service/BusinessAttributeUpdateHookService.java,com.linkedin.metadata.service.BusinessAttributeUpdateHookService$TriFunction,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/test-models/src/main/javaPegasus/com/datahub/test/testing/urn/PizzaUrn.java,com.datahub.test.testing.urn.PizzaUrn,class,2,4,2,2,6,2,0,8,6,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,24,4,0,0,0,0,2,0,3,0,3,1,0,0,0,31,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/dataplatform/mappers/DataPlatformMapper.java,com.linkedin.datahub.graphql.types.dataplatform.mappers.DataPlatformMapper,class,13,14,1,13,2,1,0,16,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,21,2,0,0,0,0,0,0,7,0,11,0,0,0,2,33,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/common/mappers/MetadataAttributionMapper.java,com.linkedin.datahub.graphql.types.common.mappers.MetadataAttributionMapper,class,9,11,2,9,4,1,0,11,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,3,18,2,0,2,0,0,0,0,2,0,2,1,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/graphql-servlet-impl/src/main/java/com/datahub/graphql/GraphiQLController.java,com.datahub.graphql.GraphiQLController,class,6,6,0,6,3,1,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,1,0,3,0,3,0,3,1,0,0,1,20,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/UsageStatsKey.java,com.linkedin.datahub.graphql.UsageStatsKey,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/post/PostMapper.java,com.linkedin.datahub.graphql.types.post.PostMapper,class,17,18,1,17,8,1,0,32,10,0.8,0.0,0.0,5,1,2,3,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,44,4,0,0,0,0,0,0,8,0,8,1,0,0,0,33,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/factories/src/main/java/com/linkedin/metadata/boot/steps/IngestOwnershipTypesStep.java,com.linkedin.metadata.boot.steps.IngestOwnershipTypesStep,class,16,18,2,16,5,1,0,34,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,1,0,3,0,0,3,0,4,45,1,1,0,0,0,8,1,10,0,12,1,0,0,0,91,1,4
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/dataplatforminstance/mappers/DataPlatformInstanceMapper.java,com.linkedin.datahub.graphql.types.dataplatforminstance.mappers.DataPlatformInstanceMapper,class,18,19,1,18,7,1,0,33,10,0.8,0.0,0.0,5,2,2,3,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,44,2,0,0,0,0,0,0,9,0,21,1,0,0,6,39,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-upgrade/src/main/java/com/linkedin/datahub/upgrade/nocode/NoCodeUpgrade.java,com.linkedin.datahub.upgrade.nocode.NoCodeUpgrade,class,15,17,2,15,7,1,0,6,11,0.8888889,0.0,0.0,6,0,4,2,0,0,4,0,0,0,6,4,4,2,0,0,6,0,3,40,5,0,1,0,0,7,0,9,0,7,1,0,0,0,52,1,0
