file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/inventory/CrafterInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CrafterInventoryTranslator,class,11,12,1,11,19,3,0,13,18,0.7708333,0.0,0.0,8,1,7,1,0,0,7,0,0,0,6,6,3,3,0,0,6,0,1,81,14,0,6,0,0,2,18,11,9,11,2,0,0,0,93,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/mod/fabric/src/main/java/org/geysermc/geyser/platform/fabric/GeyserFabricDumpInfo.java,org.geysermc.geyser.platform.fabric.GeyserFabricDumpInfo,class,7,8,1,7,3,2,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,7,0,1,30,0,1,1,0,0,2,0,9,0,10,1,0,1,1,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/entity/type/living/monster/GhastEntity.java,org.geysermc.geyser.entity.type.living.monster.GhastEntity,class,5,6,1,5,4,2,0,2,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,0,2,0,0,0,0,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/util/InventoryUtils.java,org.geysermc.geyser.util.InventoryUtils,class,32,36,4,32,110,1,0,102,210,1.0,0.0,0.0,21,21,16,5,0,0,16,0,0,0,2,2,2,0,0,0,1,0,21,333,29,17,30,0,10,12,40,67,29,65,8,0,0,4,236,1,5
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/bungeecord/src/main/java/org/geysermc/geyser/platform/bungeecord/GeyserBungeeDumpInfo.java,org.geysermc.geyser.platform.bungeecord.GeyserBungeeDumpInfo,class,5,6,1,5,3,2,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,5,0,0,5,0,1,22,0,2,0,0,0,0,0,6,0,6,1,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/level/block/type/MovingPistonBlock.java,org.geysermc.geyser.level.block.type.MovingPistonBlock,class,6,7,1,6,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/ping/GeyserPingInfo.java,org.geysermc.geyser.ping.GeyserPingInfo$Players,innerclass,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/api/src/main/java/org/geysermc/geyser/api/item/custom/NonVanillaCustomItemData.java,org.geysermc.geyser.api.item.custom.NonVanillaCustomItemData$Builder,interface,8,8,0,8,30,1,0,1,435,0.0,0.0,0.0,30,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/api/src/main/java/org/geysermc/geyser/api/bedrock/camera/CameraShake.java,org.geysermc.geyser.api.bedrock.camera.CameraShake,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/spigot/src/main/java/org/geysermc/geyser/platform/spigot/PaperAdventure.java,org.geysermc.geyser.platform.spigot.PaperAdventure,class,4,7,3,4,23,1,0,22,8,0.70000005,0.0,0.0,5,4,3,2,0,0,4,0,0,0,2,2,0,2,0,0,2,0,10,91,7,0,9,7,0,30,0,16,0,12,4,0,0,0,111,17,5
