file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/lefun/requests/GetPpgDataRequest.java,nodomain.freeyourgadget.gadgetbridge.service.devices.lefun.requests.GetPpgDataRequest,class,4,5,1,4,14,4,0,9,9,0.42857143,0.0,0.0,7,0,6,0,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,48,4,0,6,0,1,4,6,7,1,4,2,0,0,0,40,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/devices/huami/HuamiExtendedSampleProvider.java,nodomain.freeyourgadget.gadgetbridge.devices.huami.HuamiExtendedSampleProvider,class,8,10,2,8,27,2,0,13,49,0.83116883,0.0,0.0,11,0,6,1,4,0,10,0,0,0,7,7,7,0,0,0,7,0,0,86,18,1,1,0,0,0,12,8,3,8,3,0,0,0,47,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/pebble/AppMessageHandlerSquare.java,nodomain.freeyourgadget.gadgetbridge.service.devices.pebble.AppMessageHandlerSquare,class,9,11,2,9,8,2,0,11,4,0.5,0.0,0.0,4,0,2,1,0,1,3,0,0,0,5,0,0,5,0,0,0,0,1,50,5,0,2,1,2,6,4,12,1,11,1,0,0,0,54,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/nothing/Ear1Support.java,nodomain.freeyourgadget.gadgetbridge.service.devices.nothing.Ear1Support,class,7,9,2,7,7,2,0,9,21,1.0,0.0,0.0,7,0,5,0,2,0,7,0,0,1,1,1,0,1,0,0,1,0,0,24,5,0,0,0,0,0,0,1,0,1,0,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/qhybrid/requests/fossil_hr/application/ApplicationInformation.java,nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.fossil_hr.application.ApplicationInformation,class,1,5,4,1,5,1,0,3,0,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,23,4,0,0,0,0,0,0,4,0,4,0,0,0,0,15,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/um25/Support/UM25Support.java,nodomain.freeyourgadget.gadgetbridge.service.devices.um25.Support.UM25Support$Anonymous1,anonymous,4,4,0,4,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,18,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/um25/Support/UM25Support.java,nodomain.freeyourgadget.gadgetbridge.service.devices.um25.Support.UM25Support$Anonymous2,anonymous,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,25,-1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/um25/Support/UM25Support.java,nodomain.freeyourgadget.gadgetbridge.service.devices.um25.Support.UM25Support$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/vivomovehr/ancs/AncsPerformAndroidAction.java,nodomain.freeyourgadget.gadgetbridge.service.devices.vivomovehr.ancs.AncsPerformAndroidAction,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Gadgetbridge/app/src/main/java/nodomain/freeyourgadget/gadgetbridge/service/devices/huawei/requests/Request.java,nodomain.freeyourgadget.gadgetbridge.service.devices.huawei.requests.Request$RequestCallback,innerclass,2,2,0,2,4,1,0,1,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,2,0,1,0,0,0,0,14,9,1
