file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-dao/src/testFixtures/java/org/sonar/db/rule/RuleTesting.java,org.sonar.db.rule.RuleTesting,class,12,16,4,12,33,1,0,79,490,0.96875,0.0,0.0,32,31,30,2,0,0,30,0,0,0,7,7,4,3,0,0,7,0,21,114,31,0,1,0,1,39,35,10,31,27,1,0,0,17,114,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-webapi/src/main/java/org/sonar/server/permission/ws/template/TemplateGroupsAction.java,org.sonar.server.permission.ws.template.TemplateGroupsAction,class,23,26,3,23,10,1,0,72,5,0.65714294,0.0,0.0,7,1,3,4,0,0,3,0,0,0,5,0,0,5,0,0,5,0,4,68,4,0,2,1,0,9,1,24,2,26,2,0,0,2,117,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-server-common/src/test/java/org/sonar/server/issue/workflow/IsBeingClosedTest.java,org.sonar.server.issue.workflow.IsBeingClosedTest,class,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/main/java/org/sonar/scanner/sensor/DefaultSensorStorage.java,org.sonar.scanner.sensor.DefaultSensorStorage,class,52,59,7,52,63,1,0,137,145,0.8986013,0.0,0.0,22,4,14,8,0,0,14,0,0,0,13,4,0,13,0,0,13,0,10,276,20,3,8,1,8,17,5,56,8,68,2,0,1,10,209,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-migration/src/it/java/org/sonar/server/platform/db/migration/version/v101/IncreaseTaskTypeColumnSizeInCeActivityIT.java,org.sonar.server.platform.db.migration.version.v101.IncreaseTaskTypeColumnSizeInCeActivityIT,class,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,15,0,0,0,0,0,0,2,2,0,2,0,0,0,0,25,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-process/src/test/java/org/sonar/process/logging/PatternLayoutEncoderTest.java,org.sonar.process.logging.PatternLayoutEncoderTest,class,5,5,0,5,2,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,1,3,0,1,0,1,0,0,0,0,15,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-testing-harness/src/test/java/org/sonar/test/EventAssertTest.java,org.sonar.test.EventAssertTest,class,2,2,0,2,13,1,0,19,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,45,0,0,0,0,0,36,0,0,0,0,0,0,0,8,29,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-process/src/test/java/org/sonar/process/JmxTest.java,org.sonar.process.JmxTest,class,6,7,1,6,7,1,0,11,0,0.5,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,1,0,0,0,2,1,0,1,36,2,0,0,1,0,5,0,2,0,2,1,0,0,2,55,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/main/java/org/sonar/scanner/notifications/DefaultAnalysisWarnings.java,org.sonar.scanner.notifications.DefaultAnalysisWarnings$Message,innerclass,1,1,0,1,3,1,0,2,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,1,0,2,0,2,0,0,0,0,9,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-webapi/src/test/java/org/sonar/server/issue/ws/IssueWsModuleTest.java,org.sonar.server.issue.ws.IssueWsModuleTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
