file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/core/HistoryFormat.java,liquibase.command.core.HistoryFormat,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/GlobalConfiguration.java,liquibase.GlobalConfiguration$DuplicateFileMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/InsertOrUpdateGeneratorMSSQL.java,liquibase.sqlgenerator.core.InsertOrUpdateGeneratorMSSQL,class,6,6,0,6,6,3,0,8,15,0.0,0.0,0.0,6,0,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,6,0,0,0,0,9,0,0,3,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/test/java/com/example/liquibase/change/UniqueConstraintConfig.java,com.example.liquibase.change.UniqueConstraintConfig,class,3,5,2,3,6,2,0,0,11,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,24,6,0,0,0,0,1,0,3,0,2,0,0,0,0,32,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/LiquibaseCommandFactory.java,liquibase.command.LiquibaseCommandFactory,class,4,5,1,4,7,2,0,4,10,0.0,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,1,0,0,1,0,0,0,2,0,0,0,21,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/change/visitor/ChangeVisitorFactory.java,liquibase.change.visitor.ChangeVisitorFactory,class,4,5,1,4,6,1,0,7,0,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,1,0,2,0,0,2,0,0,29,2,1,1,2,0,2,0,5,0,5,2,0,0,0,26,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/util/DependencyUtil.java,liquibase.util.DependencyUtil,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/exception/LockException.java,liquibase.exception.LockException,class,1,1,0,1,3,4,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/changelog/ChangeLogHistoryServiceFactory.java,liquibase.changelog.ChangeLogHistoryServiceFactory,class,5,12,7,5,14,2,0,21,24,0.75,0.0,0.0,8,1,5,1,2,0,7,0,0,5,2,0,0,2,0,0,2,0,0,62,6,1,1,2,0,1,1,7,1,6,2,0,0,0,37,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/DropDefaultValueGenerator.java,liquibase.sqlgenerator.core.DropDefaultValueGenerator,class,20,22,2,20,14,2,1,15,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,53,4,0,0,0,1,42,0,13,11,6,1,0,0,1,62,1,0
