file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/windows/WindowsFirmware.java,oshi.hardware.platform.windows.WindowsFirmware,class,6,7,1,6,12,2,0,12,0,0.16666667,0.0,0.0,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,10,34,6,0,0,0,0,0,6,12,0,7,1,0,0,0,32,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/windows/perfmon/PagingFile.java,oshi.driver.windows.perfmon.PagingFile$PagingPercentProperty,enum,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,1,0,2,0,2,0,0,0,0,24,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/driver/unix/freebsd/WhoTest.java,oshi.driver.unix.freebsd.WhoTest,class,4,4,0,4,2,1,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,1,0,0,0,4,1,0,0,0,1,0,0,0,28,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/unix/Who.java,oshi.driver.unix.Who,class,3,10,7,3,14,1,0,23,6,0.75,NaN,NaN,4,3,1,3,0,0,1,0,0,1,4,4,0,4,0,0,4,0,13,51,5,1,2,2,0,9,14,13,2,11,3,0,0,0,65,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/unix/aix/AixFileSystem.java,oshi.software.os.unix.aix.AixFileSystem,class,7,10,3,7,30,2,0,23,15,0.9166667,0.0,0.0,6,2,4,1,0,1,5,0,0,0,8,8,4,4,0,0,8,0,11,97,7,4,1,0,3,25,19,32,4,27,3,0,0,0,79,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/linux/LinuxVirtualMemory.java,oshi.hardware.platform.linux.LinuxVirtualMemory,class,7,9,2,7,22,2,0,14,35,0.76666665,0.0,0.0,10,3,6,3,0,1,7,0,0,0,3,0,0,3,0,0,3,0,5,82,10,2,0,0,0,6,20,19,3,13,3,0,0,0,63,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/common/AbstractCentralProcessor.java,oshi.hardware.common.AbstractCentralProcessor,class,12,20,8,12,87,1,7,84,390,0.94712627,0.0,0.0,29,2,18,0,11,0,29,7,0,0,15,1,0,15,0,0,15,0,19,292,22,7,6,0,13,57,105,94,60,54,3,0,0,3,155,1025,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/windows/perfmon/ProcessInformation.java,oshi.driver.windows.perfmon.ProcessInformation$HandleCountProperty,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/platform/mac/SmcUtil.java,oshi.util.platform.mac.SmcUtil,class,13,15,2,13,24,1,0,28,20,0.88461536,0.0,0.0,8,7,7,1,0,0,7,0,0,0,13,13,7,6,0,0,12,0,11,111,14,0,10,5,0,10,30,40,2,27,3,0,0,0,111,17,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-demo/src/main/java/oshi/demo/gui/OshiJPanel.java,oshi.demo.gui.OshiJPanel,class,0,8,8,0,2,5,7,7,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,1,2,0,1,0,1,17,0,0,1,0,0,0,5,5,0,5,1,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/windows/registry/ThreadPerformanceData.java,oshi.driver.windows.registry.ThreadPerformanceData,class,8,13,5,8,17,1,0,27,6,0.75,0.0,0.0,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,8,142,5,2,3,0,12,1,14,51,9,48,3,0,1,0,118,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/driver/mac/net/NetstatTest.java,oshi.driver.mac.net.NetstatTest,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/Memoizer.java,oshi.util.Memoizer$Anonymous1,anonymous,1,1,0,1,6,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,1,21,2,0,3,0,2,0,5,7,2,6,3,0,0,0,11,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/windows/WindowsComputerSystem.java,oshi.hardware.platform.windows.WindowsComputerSystem,class,11,13,2,11,17,2,0,11,32,0.7777778,0.0,0.0,9,3,6,3,0,0,6,0,0,0,2,0,0,2,0,0,2,0,11,58,10,0,0,0,0,0,8,16,0,9,1,0,0,0,31,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/windows/wmi/MSFTStorage.java,oshi.driver.windows.wmi.MSFTStorage$StoragePoolProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/unix/aix/perfstat/PerfstatCpu.java,oshi.driver.unix.aix.perfstat.PerfstatCpu,class,6,8,2,6,9,1,0,5,4,0.5,0.0,0.0,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,33,6,0,1,0,1,0,11,9,2,9,2,0,0,0,42,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/platform/unix/openbsd/FstatUtil.java,oshi.util.platform.unix.openbsd.FstatUtil,class,2,2,0,2,8,1,0,6,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,3,1,1,0,0,5,8,4,3,4,2,0,0,0,37,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/unix/aix/AixOSThread.java,oshi.software.os.unix.aix.AixOSThread,class,7,10,3,7,12,2,0,5,43,0.85858595,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,0,0,9,0,0,0,0,2,55,11,0,1,0,0,0,0,8,0,10,1,0,0,0,39,1,0
