file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblem.java,org.apache.maven.model.building.ModelProblem$Version,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/api/maven-api-core/src/main/java/org/apache/maven/api/services/SuperPomProvider.java,org.apache.maven.api.services.SuperPomProvider,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/LocalSnapshotMetadataGenerator.java,org.apache.maven.repository.internal.LocalSnapshotMetadataGenerator,class,5,6,1,5,7,1,0,8,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,2,28,3,1,1,0,0,1,0,5,0,4,3,0,0,0,33,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/main/java/org/apache/maven/internal/impl/DefaultSettingsValidator.java,org.apache.maven.internal.impl.DefaultSettingsValidator,class,10,12,2,10,45,1,0,48,19,0.8095238,NaN,NaN,7,5,1,6,0,0,1,0,0,0,3,3,0,3,0,0,3,0,38,162,9,8,11,1,0,69,10,25,30,25,3,0,0,0,118,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyResolverRequest.java,org.apache.maven.api.services.DependencyResolverRequest$DependencyResolverRequestBuilder$DefaultDependencyResolverRequest,innerclass,13,13,0,13,15,2,0,8,46,0.8333334,0.0,0.0,12,0,11,0,0,1,12,0,0,0,10,0,0,10,0,0,10,0,8,61,11,0,2,0,1,6,0,10,1,11,1,0,0,1,55,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model/src/main/java/org/apache/maven/model/io/xpp3/MavenXpp3Reader.java,org.apache.maven.model.io.xpp3.MavenXpp3Reader,class,7,10,3,7,16,1,1,9,35,0.54545456,0.0,0.0,11,0,8,0,3,0,11,0,0,0,1,0,0,1,0,0,0,0,0,52,7,0,3,2,0,0,0,3,0,3,1,0,1,0,46,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/InvalidVersionSpecificationException.java,org.apache.maven.artifact.versioning.InvalidVersionSpecificationException,class,0,7,7,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model-builder/src/test/java/org/apache/maven/model/building/DefaultModelBuilderTest.java,org.apache.maven.model.building.DefaultModelBuilderTest,class,14,14,0,14,7,2,0,28,21,0.96428573,0.0,0.0,7,0,0,0,0,7,7,0,0,0,4,4,0,4,0,0,4,0,0,176,0,0,0,0,0,56,7,30,2,35,0,5,2,6,125,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model/src/test/java/org/apache/maven/model/RepositoryTest.java,org.apache.maven.model.RepositoryTest,class,2,2,0,2,4,1,0,6,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Requirement.java,org.apache.maven.plugin.descriptor.Requirement,class,1,3,2,1,6,1,0,1,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,26,3,0,0,1,0,0,0,4,0,2,1,0,0,0,22,1,0
