file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/luni/src/test/java/libcore/java/net/AbstractCookiesTest.java,libcore.java.net.AbstractCookiesTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,4,0,1,0,1,0,0,0,0,9,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/luni/src/test/java/libcore/java/net/AbstractCookiesTest.java,libcore.java.net.AbstractCookiesTest$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/function/BooleanSupplier.java,java.util.function.BooleanSupplier,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xpath/objects/XNodeSet.java,org.apache.xpath.objects.EqualComparator,class,2,3,1,2,3,2,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/utils/StringToIntTable.java,org.apache.xml.utils.StringToIntTable,class,1,2,1,1,17,1,0,3,0,0.45833334,0.0,0.0,8,0,8,0,0,0,8,0,6,0,6,1,1,5,0,0,1,0,2,63,9,4,1,0,1,0,14,23,3,13,2,0,0,0,87,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/lang/Character.java,java.lang.Character,class,2,2,0,2,274,2,0,75,6568,0.98031193,0.0,0.0,116,110,87,2,0,27,115,0,0,0,74,73,70,3,0,1,74,0,104,1059,134,6,31,0,85,6,223,110,86,104,3,0,4,0,794,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/translator/src/test/java/com/google/devtools/j2objc/ast/AnnotationTest.java,com.google.devtools.j2objc.ast.AnnotationTest,class,1,2,1,1,3,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,43,0,5,7,5,0,0,0,0,55,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/security/pkcs/PKCS9Attribute.java,sun.security.pkcs.PKCS9Attribute,class,14,17,3,14,86,1,0,46,0,0.9359756,0.0,0.0,16,3,12,3,0,1,17,0,0,0,41,38,28,12,0,1,38,0,15,387,12,9,12,3,1,82,169,116,15,78,2,0,0,0,259,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/ICUBinary.java,android.icu.impl.ICUBinary$DatPackageReader,innerclass,4,4,0,4,37,1,0,23,28,0.875,0.0,0.0,8,8,0,4,0,4,4,0,0,0,2,2,0,2,0,0,2,0,14,129,19,5,10,1,4,0,32,32,21,27,3,0,1,0,96,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/harmony-tests/src/test/java/org/apache/harmony/tests/java/util/TimerTaskTest.java,org.apache.harmony.tests.java.util.TimerTaskTest,class,2,2,0,2,19,3,0,14,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,165,0,3,5,10,0,10,26,28,2,9,3,0,1,0,42,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/nio/fs/AbstractPath.java,sun.nio.fs.AbstractPath$Anonymous1,anonymous,0,0,0,0,5,1,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,19,2,0,0,0,1,0,1,2,0,2,1,0,0,0,16,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/DTMDefaultBaseIterators.java,org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedPrecedingIterator,innerclass,4,4,0,4,16,4,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,59,1,2,4,0,1,0,6,11,2,4,5,0,0,0,48,17,0
