file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/model/JvmOptionUtilsTest.java,io.strimzi.operator.cluster.model.JvmOptionUtilsTest,class,11,12,1,11,33,1,0,39,528,0.0,0.0,0.0,33,4,0,4,0,29,29,0,0,0,0,0,0,0,0,0,0,0,61,231,4,0,0,0,0,130,28,62,2,60,0,0,0,2,141,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/user-operator/src/test/java/io/strimzi/operator/user/model/acl/SimpleAclRuleTest.java,io.strimzi.operator.user.model.acl.SimpleAclRuleTest,class,12,12,0,12,9,1,0,39,0,0.40625,0.0,0.0,8,0,8,0,0,0,9,0,0,0,4,4,0,4,0,0,4,0,16,61,0,0,0,0,0,21,8,20,0,22,1,0,0,3,62,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/model/KafkaSpecCheckerZooBasedTest.java,io.strimzi.operator.cluster.model.KafkaSpecCheckerZooBasedTest,class,19,20,1,19,19,1,0,52,0,0.74736845,0.0,0.0,19,0,18,1,0,0,18,0,0,0,5,5,0,5,0,0,5,0,16,171,1,0,0,0,0,35,71,76,2,72,0,0,0,4,130,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/bridge/KafkaBridgeClientSpec.java,io.strimzi.api.kafka.model.bridge.KafkaBridgeClientSpec,class,5,8,3,5,6,1,3,2,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,1,1,0,0,0,1,19,2,0,2,0,0,0,2,3,0,2,1,0,0,0,19,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/operator/resource/ReconcileResult.java,io.strimzi.operator.common.operator.resource.ReconcileResult$Patched,innerclass,3,3,0,3,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,46,0,0,0,0,0,0,0,0,1,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/log/LogSettingST.java,io.strimzi.systemtest.log.LogSettingST$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
