file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/openxr/src/generated/java/org/lwjgl/openxr/XrVisibilityMaskKHR.java,org.lwjgl.openxr.XrVisibilityMaskKHR,class,11,14,3,11,58,3,0,49,1206,0.93773586,0.0,0.0,53,30,51,0,2,0,54,0,0,0,3,3,3,0,0,0,3,0,21,279,43,0,4,0,0,16,17,13,17,13,1,0,1,0,208,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/openxr/src/generated/java/org/lwjgl/openxr/XrSecondaryViewConfigurationLayerInfoMSFT.java,org.lwjgl.openxr.XrSecondaryViewConfigurationLayerInfoMSFT$Buffer,innerclass,7,7,0,7,17,2,0,15,136,0.9411765,0.0,0.0,17,0,14,0,2,1,17,0,0,0,1,1,0,1,0,0,1,0,12,59,14,0,0,0,0,11,3,1,1,1,0,0,0,0,93,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkPhysicalDeviceImageFormatInfo2.java,org.lwjgl.vulkan.VkPhysicalDeviceImageFormatInfo2,class,20,25,5,20,71,3,1,50,2108,0.9493463,0.0,0.0,68,36,66,0,2,0,69,0,0,0,3,3,3,0,0,0,3,0,22,341,59,0,2,0,0,14,17,12,15,12,0,0,1,0,212,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkPhysicalDeviceImageRobustnessFeaturesEXT.java,org.lwjgl.vulkan.VkPhysicalDeviceImageRobustnessFeaturesEXT,class,7,13,6,7,26,3,0,16,253,0.0,0.0,0.0,23,14,21,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,113,21,0,2,0,0,3,6,2,1,2,0,0,1,0,119,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkPhysicalDeviceShaderSubgroupExtendedTypesFeatures.java,org.lwjgl.vulkan.VkPhysicalDeviceShaderSubgroupExtendedTypesFeatures$Buffer,innerclass,6,6,0,6,14,2,0,10,66,0.9166667,0.0,0.0,12,0,9,0,2,1,12,0,0,0,1,1,0,1,0,0,1,0,7,42,9,0,1,0,0,6,6,1,1,1,0,0,0,0,87,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/bgfx/src/generated/java/org/lwjgl/bgfx/BGFXCapsLimits.java,org.lwjgl.bgfx.BGFXCapsLimits$Buffer,innerclass,5,5,0,5,29,2,0,27,406,0.9655172,0.0,0.0,29,0,26,0,2,1,29,0,0,0,1,1,0,1,0,0,1,0,25,90,26,0,0,0,0,24,3,1,1,1,0,0,0,0,101,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/cuda/src/generated/java/org/lwjgl/cuda/CUhostFn.java,org.lwjgl.cuda.CUhostFn$Container,innerclass,2,2,0,2,2,3,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/opengl/src/generated/java/org/lwjgl/opengl/NVVertexBufferUnifiedMemory.java,org.lwjgl.opengl.NVVertexBufferUnifiedMemory,class,5,6,1,5,19,1,0,11,120,1.0,0.0,0.0,16,15,15,0,1,0,17,0,0,0,5,5,5,0,0,0,5,0,4,51,1,0,0,1,0,41,26,26,0,26,1,0,0,0,134,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/egl/src/generated/java/org/lwjgl/egl/IMGImagePlaneAttribs.java,org.lwjgl.egl.IMGImagePlaneAttribs,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,2,2,0,2,0,0,0,0,54,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/openxr/src/generated/java/org/lwjgl/openxr/XrSceneFrustumBoundMSFT.java,org.lwjgl.openxr.XrSceneFrustumBoundMSFT$Buffer,innerclass,7,7,0,7,13,2,0,13,78,0.9230769,0.0,0.0,13,0,10,0,2,1,13,0,0,0,1,1,0,1,0,0,1,0,7,47,10,0,0,0,0,0,3,1,1,1,0,0,0,0,83,9,0
