file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastAdapter.java,com.yarolegovich.discretescrollview.sample.weather.ForecastAdapter$ViewHolder,hideText/0,false,98,0,1,1,0,1,9,5,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastAdapter.java,com.yarolegovich.discretescrollview.sample.weather.ForecastAdapter$ViewHolder,ViewHolder/1[com.yarolegovich.discretescrollview.sample.weather.View],true,73,1,1,1,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/Image.java,com.yarolegovich.discretescrollview.sample.gallery.Image,getResource/0,false,15,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/Image.java,com.yarolegovich.discretescrollview.sample.gallery.Image,Image/1[int],true,11,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/ShopAdapter.java,com.yarolegovich.discretescrollview.sample.shop.ShopAdapter$ViewHolder,ViewHolder/1[com.yarolegovich.discretescrollview.sample.shop.View],true,52,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/DiscreteScrollViewOptions.java,com.yarolegovich.discretescrollview.sample.DiscreteScrollViewOptions$TransitionTimeChangeListener,"onSharedPreferenceChanged/2[com.yarolegovich.discretescrollview.sample.SharedPreferences,java.lang.String]",false,103,2,0,0,0,3,5,11,0,1,2,5,0,0,0,1,0,0,0,1,1,0,2,0,0,0,11,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/DiscreteScrollViewOptions.java,com.yarolegovich.discretescrollview.sample.DiscreteScrollViewOptions$TransitionTimeChangeListener,TransitionTimeChangeListener/1[com.yarolegovich.discretescrollview.sample.DiscreteScrollView],true,98,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/App.java,com.yarolegovich.discretescrollview.sample.App,onCreate/0,false,18,1,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/App.java,com.yarolegovich.discretescrollview.sample.App,getInstance/0,false,13,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/ShopAdapter.java,com.yarolegovich.discretescrollview.sample.shop.ShopAdapter,"onBindViewHolder/2[com.yarolegovich.discretescrollview.sample.shop.ShopAdapter.ViewHolder,int]",false,37,2,1,0,1,1,6,3,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
