file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/SetPartitionStatistics.java,org.apache.iceberg.SetPartitionStatistics,class,5,7,2,5,7,1,0,15,5,0.61111116,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,31,4,0,1,0,0,1,0,6,0,6,0,0,0,0,29,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/kafka-connect/kafka-connect/src/main/java/org/apache/iceberg/connect/data/IcebergWriterResult.java,org.apache.iceberg.connect.data.IcebergWriterResult,class,4,12,8,4,5,1,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/CommitCallbackTransaction.java,org.apache.iceberg.CommitCallbackTransaction,class,19,21,2,19,21,1,0,20,0,0.42857143,0.0,0.0,21,1,19,1,0,1,20,0,0,0,2,0,0,2,0,0,2,0,0,69,19,0,0,0,0,0,0,2,0,2,0,0,0,0,39,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/orc/src/main/java/org/apache/iceberg/orc/OrcValueReaders.java,org.apache.iceberg.orc.OrcValueReaders$IntegerReader,innerclass,4,4,0,4,2,1,0,0,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,8,1,0,0,0,1,0,0,1,0,1,0,0,0,0,17,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/SortOrderBuilder.java,org.apache.iceberg.SortOrderBuilder,interface,5,9,4,5,9,1,0,5,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,4,25,6,0,0,0,0,1,0,0,1,0,0,0,0,0,45,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/util/BucketUtil.java,org.apache.iceberg.util.BucketUtil,class,3,12,9,3,12,1,0,22,0,0.2,0.0,0.0,10,9,8,2,0,0,8,0,0,0,1,1,0,1,0,0,1,0,5,49,10,0,1,1,0,0,2,5,1,4,2,0,0,0,37,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/data/avro/IcebergEncoder.java,org.apache.iceberg.data.avro.IcebergEncoder$BufferOutputStream,innerclass,0,0,0,0,3,3,0,3,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/TableScan.java,org.apache.iceberg.TableScan,interface,6,55,49,6,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,89,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/StatisticsFile.java,org.apache.iceberg.StatisticsFile,interface,1,18,17,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/Files.java,org.apache.iceberg.Files$SeekableFileInputStream,innerclass,2,2,0,2,9,3,0,7,0,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,32,6,0,0,0,0,0,0,1,0,1,1,0,0,0,20,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/kafka-connect/kafka-connect/src/test/java/org/apache/iceberg/connect/data/UnpartitionedWriterTest.java,org.apache.iceberg.connect.data.UnpartitionedWriterTest,class,7,7,0,7,2,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,11,6,4,0,5,0,0,0,1,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/util/SerializableSupplier.java,org.apache.iceberg.util.SerializableSupplier,interface,1,7,6,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/test/java/org/apache/iceberg/TestSnapshotLoading.java,org.apache.iceberg.TestSnapshotLoading$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/avro/AvroSchemaUtil.java,org.apache.iceberg.avro.AvroSchemaUtil,class,23,50,27,23,115,1,0,71,1014,0.91094625,0.0,0.0,49,48,22,5,0,22,44,0,0,0,11,11,6,5,0,0,11,0,44,349,71,6,41,0,5,38,17,48,5,47,2,0,0,0,156,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/schema/SchemaWithPartnerVisitor.java,org.apache.iceberg.schema.SchemaWithPartnerVisitor$PartnerAccessors,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/test/java/org/apache/iceberg/TestHelpers.java,org.apache.iceberg.TestHelpers$TestDataFile,innerclass,4,4,0,4,20,1,0,2,160,0.87500006,0.0,0.0,20,0,20,0,0,0,20,0,0,0,8,0,0,8,0,0,8,0,1,77,18,0,0,0,0,0,2,8,0,8,0,0,0,0,43,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/AllDataFilesTable.java,org.apache.iceberg.AllDataFilesTable,class,6,9,3,6,4,3,0,3,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,1,0,0,1,0,0,0,1,0,35,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/arrow/src/main/java/org/apache/iceberg/arrow/vectorized/parquet/VectorizedColumnIterator.java,org.apache.iceberg.arrow.vectorized.parquet.VectorizedColumnIterator$DoubleBatchReader,innerclass,5,5,0,5,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/types/FindTypeVisitor.java,org.apache.iceberg.types.FindTypeVisitor,class,8,9,1,8,14,2,0,1,1,0.2857143,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,44,12,1,2,0,0,0,0,1,0,1,2,0,0,0,17,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/avro/UUIDConversion.java,org.apache.iceberg.avro.UUIDConversion,class,6,7,1,6,4,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/common/src/main/java/org/apache/iceberg/common/DynMethods.java,org.apache.iceberg.common.DynMethods$UnboundMethod$Anonymous1,anonymous,3,3,0,3,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,1,0,0,0,0,0,0,0,0,25,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/MetadataUpdate.java,org.apache.iceberg.MetadataUpdate$UpgradeFormatVersion,innerclass,3,3,0,3,4,1,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
